149.100006,150.220001,148.410004,150.050003,144.986969,35368600
159.279999,159.75,156.160004,157.139999,151.837723,69936800
157.050003,157.210007,155.020004,155.570007,150.320694,27097300
156.070007,157.399994,155.690002,156.389999,151.113022,20559900
157.059998,158.919998,156.669998,158.809998,153.45137,21870300
158.600006,161.830002,158.270004,160.080002,154.678513,36205900
159.259995,161.270004,159.110001,161.059998,155.625443,26131500
159.899994,160,154.630005,155.320007,150.668503,40804300
156.600006,158.570007,156.070007,157.479996,152.763809,26257100
159.320007,160.210007,158.75,159.850006,155.06282,22122700
160.660004,162.199997,160.139999,161.600006,156.760422,29465500
161.940002,162.509995,160.149994,160.949997,156.129883,27671600
160.520004,160.710007,157.839996,157.860001,153.132416,27940600
157.860001,159.5,156.720001,157.5,152.783203,27428100
157.5,157.889999,155.110001,157.210007,152.501923,26368500
158.229996,160,158.020004,159.779999,154.994904,21604600
159.070007,160.470001,158.880005,159.979996,155.188934,19399100
160.429993,160.740005,158.550003,159.270004,154.500198,19818900
159.649994,160.559998,159.270004,159.860001,155.072525,25480100
160.139999,162,159.929993,161.470001,156.634308,25966000
160.100006,163.119995,160,162.910004,158.031204,29516900
163.800003,163.889999,162.610001,163.350006,158.458023,27269600
163.639999,164.520004,163.479996,164,159.088562,26785100
164.800003,164.940002,163.630005,164.050003,159.137039,16591100
163.75,164.25,160.559998,162.080002,157.226044,29468500
162.710007,162.990005,160.520004,161.910004,157.061127,21651700
162.089996,162.240005,160.360001,161.259995,156.430603,21928500
160.860001,161.149994,158.529999,158.630005,153.879349,28611500
160.5,162.050003,159.889999,161.5,156.663422,31580800
162.610001,163.960007,158.770004,160.860001,156.042587,71714000
159.869995,159.960007,157.910004,159.649994,154.86879,44907400
158.990005,159.399994,158.089996,158.279999,153.539841,23760700
158.470001,160.970001,158,159.880005,155.091934,49114600
160.110001,160.5,158,158.669998,153.918137,28269400
159.509995,159.770004,158.440002,158.729996,153.976364,20810600
157.899994,158.259995,153.830002,156.070007,151.396042,52951400
155.800003,155.800003,152.75,153.389999,148.796295,37511700
151.539993,152.270004,150.559998,151.889999,147.341217,46645400
149.990005,151.830002,149.160004,150.550003,146.041321,44387300
151.779999,153.919998,151.690002,153.139999,148.553772,36660000
153.800003,154.720001,153.539993,154.229996,149.61113,25504200
153.889999,154.279999,152.699997,153.279999,148.689575,22005500
153.210007,154.130005,152,154.119995,149.50444,26299800
154.259995,154.449997,152.720001,153.809998,149.20372,18698800
154.009995,155.089996,153.910004,154.479996,149.853638,16230300
153.630005,153.860001,152.460007,153.479996,148.883591,20163800
154.179993,155.440002,154.050003,155.389999,150.736404,21283800
154.970001,155.490005,154.559998,155.300003,150.649063,17407600
155.809998,156.729996,155.490005,155.839996,151.172897,16262900
156.059998,158,155.100006,155.899994,151.231125,15617000
155.970001,156.979996,155.75,156.550003,151.861649,16905600
156.350006,157.369995,155.729996,156,151.32814,16125100
156.729996,157.279999,156.410004,156.990005,152.288498,16394200
157.899994,160,157.649994,159.880005,155.091934,24121500
159.779999,160.869995,159.229996,160.470001,155.664261,18997300
160.419998,160.710007,159.600006,159.759995,154.975525,16374200
156.75,157.080002,155.020004,155.979996,151.308716,42584200
156.610001,157.75,155.960007,156.25,151.570633,23974100
156.889999,157.690002,155.5,156.169998,151.493027,21984300
156.289993,157.419998,156.199997,157.100006,152.395187,17757200
156.910004,157.550003,155.270004,156.410004,151.725845,21207100
157.229996,157.830002,156.779999,157.410004,152.695908,17000500
159.289993,163.600006,158.699997,163.050003,158.166992,44454200
163.889999,168.070007,163.720001,166.720001,161.727112,44700800
167.899994,169.649994,166.940002,169.039993,163.977585,36046800
169.869995,169.940002,165.610001,166.889999,161.892014,33637800
166.600006,168.5,165.279999,168.110001,163.07547,41393400
174,174.259995,171.119995,172.5,167.333984,59398600
172.369995,174.990005,171.720001,174.25,169.031586,35026300
173.910004,175.25,173.600006,174.809998,169.574799,24361500
174.660004,176.240005,174.330002,176.240005,170.961975,24409500
175.110001,176.100006,173.139999,175.880005,170.612793,29482600
175.110001,175.380005,174.270004,174.669998,170.048096,25145500
173.5,174.5,173.399994,173.970001,169.366638,16982100
173.039993,173.479996,171.179993,171.339996,166.806213,24782500
169.970001,170.320007,168.380005,169.080002,164.606018,29158100
171.179993,171.869995,170.300003,171.100006,166.572571,23637500
171.039993,171.389999,169.639999,170.149994,165.64769,21899500
170.289993,170.559998,169.559998,169.979996,165.482208,16262400
170.779999,173.699997,170.779999,173.139999,168.558578,25131300
173.360001,175,173.050003,174.960007,170.330444,25588900
175.100006,175.5,174.649994,174.970001,170.340179,14026700
175.050003,175.080002,173.339996,174.089996,169.483444,20716800
174.300003,174.869995,171.860001,173.070007,168.490463,26428800
172.630005,172.919998,167.160004,169.479996,164.995453,41666400
170.429993,172.139999,168.440002,171.850006,167.302734,41527200
169.949997,171.669998,168.5,171.050003,166.523895,39759300
172.479996,172.619995,169.630005,169.800003,165.306976,32542400
169.059998,171.520004,168.399994,169.639999,165.151184,27350200
167.5,170.199997,166.460007,169.009995,164.537888,28560000
169.029999,170.440002,168.910004,169.320007,164.839676,25673300
170.490005,171,168.820007,169.369995,164.888367,23355200
169.199997,172.889999,168.789993,172.669998,168.101028,35273800
172.149994,172.389999,171.460007,171.699997,167.156677,19409200
172.5,173.539993,172,172.270004,167.711624,23818400
172.399994,173.130005,171.649994,172.220001,167.662949,20476500
173.630005,174.169998,172.460007,173.970001,169.366638,40169300
174.880005,177.199997,174.860001,176.419998,171.751816,29421100
175.029999,175.389999,174.089996,174.539993,169.921539,27436400
174.869995,175.419998,173.25,174.350006,169.736588,23475600
174.169998,176.020004,174.100006,175.009995,170.37912,20949900
174.679993,175.419998,174.5,175.009995,170.37912,16349400
170.800003,171.470001,169.679993,170.570007,166.056595,33185500
170.100006,170.779999,169.710007,170.600006,166.085815,21498200
171,171.850006,170.479996,171.080002,166.553101,16480200
170.520004,170.589996,169.220001,169.229996,164.75206,25999900
170.160004,172.300003,169.259995,172.259995,167.701889,25555900
172.529999,174.550003,171.960007,172.229996,167.672668,29517900
172.539993,173.470001,172.080002,173.029999,168.451508,22434600
173.440002,175.369995,173.050003,175,170.369385,23660000
174.350006,175.610001,173.929993,174.350006,169.736588,20567800
174.550003,175.059998,173.410004,174.330002,169.717117,21584000
173.160004,174.300003,173,174.289993,169.678162,23959900
174.589996,175.490005,174.490005,175.279999,170.641968,18667700
176.179993,177.360001,175.649994,177.089996,172.404099,25418100
177.899994,179.389999,176.139999,176.190002,171.527893,29565900
176.149994,179.25,175.070007,179.100006,174.360886,34386800
179.369995,180.100006,178.25,179.259995,174.516632,31193400
178.610001,179.580002,177.410004,178.460007,173.737839,32425100
177.300003,177.779999,176.600006,177,172.316452,27108600
177.300003,179.440002,176.820007,177.039993,172.355392,32689100
177.25,177.300003,173.199997,174.220001,169.610016,51105100
174.509995,174.949997,170.529999,171.110001,166.582321,41529000
172,172,170.059998,171.509995,166.971725,39143000
170.160004,170.160004,167.070007,167.960007,163.515671,50640400
165.529999,167.369995,164.699997,166.970001,162.551865,46048200
166.869995,168.440002,166.5,167.429993,162.999695,32478900
167.169998,168.619995,166.759995,167.779999,163.340424,47230800
166,166.800003,160.100006,160.5,156.253067,86593800
159.100006,163.880005,156,156.490005,152.349167,72738500
154.830002,163.720001,154,163.029999,158.71611,68243800
163.089996,163.399994,159.070007,159.539993,155.318436,51608600
160.289993,161,155.029999,155.149994,151.044632,54390500
157.070007,157.889999,150.240005,156.410004,152.892105,70672600
158.5,163.889999,157.509995,162.710007,159.050415,60819500
161.949997,164.75,161.649994,164.339996,160.643784,32549200
163.039993,167.539993,162.880005,167.369995,163.605591,40644900
169.789993,173.089996,169,172.990005,169.099213,51147200
172.360001,174.820007,171.770004,172.429993,168.551804,40176100
172.050003,174.259995,171.419998,171.850006,167.984848,33930500
172.830002,174.119995,171.009995,171.070007,167.222412,37471600
171.800003,173.949997,171.710007,172.5,168.620224,30991900
173.669998,175.649994,173.539993,175.5,171.552734,33812400
176.350006,179.389999,176.210007,178.970001,174.944702,38162200
179.100006,180.479996,178.160004,178.389999,174.377747,38928100
179.259995,180.619995,178.050003,178.119995,174.113831,37782100
178.539993,179.779999,172.660004,175,171.063995,48802000
172.800003,176.300003,172.449997,176.210007,172.24678,38454000
175.210007,177.740005,174.520004,176.820007,172.843079,28401400
177.910004,178.25,176.130005,176.669998,172.696442,23788500
174.940002,175.850006,174.270004,175.029999,171.093338,31703500
175.479996,177.119995,175.070007,176.940002,172.960373,23774100
177.960007,180,177.389999,179.979996,175.931992,32185200
180.289993,182.389999,180.210007,181.720001,177.632843,32207100
182.589996,183.5,179.240005,179.970001,175.922211,31693500
180.320007,180.520004,177.809998,178.440002,174.42662,29368400
178.5,180.240005,178.070007,178.649994,174.631882,22743800
178.649994,179.119995,177.619995,178.020004,174.016083,39404700
177.320007,177.470001,173.660004,175.300003,171.357239,33446800
175.240005,176.800003,174.940002,175.240005,171.298615,19649400
175.039993,175.089996,171.259995,171.270004,167.417892,37054900
170,172.679993,168.600006,168.850006,165.052322,41490800
168.389999,169.919998,164.940002,164.940002,161.23027,41028800
168.070007,173.100006,166.440002,172.770004,168.884155,37541200
173.679993,175.149994,166.919998,168.339996,164.553802,40922600
167.25,170.020004,165.190002,166.479996,162.735626,41668500
167.809998,171.75,166.899994,167.779999,164.006378,38398500
166.639999,168.940002,164.470001,166.679993,162.931122,37586800
167.639999,168.75,164.880005,168.389999,164.602676,30278000
164.880005,172.009995,164.770004,171.610001,167.750244,34605500
172.580002,174.229996,172.080002,172.800003,168.913483,26933200
170.970001,172.479996,168.199997,168.380005,164.592911,35005300
169.880005,173.089996,169.850006,170.050003,166.225342,29017700
173,174,171.529999,173.25,169.353378,28408600
172.229996,173.919998,171.699997,172.440002,168.561569,22431600
173.410004,175,173.039993,174.139999,170.223358,22889300
174.779999,175.839996,173.850006,174.729996,170.800049,25124300
175.029999,176.190002,174.830002,175.820007,171.865585,21578400
176.490005,178.940002,176.410004,178.240005,174.231125,26605400
177.809998,178.820007,176.880005,177.839996,173.840134,20754500
173.759995,175.389999,172.660004,172.800003,168.913483,34808800
170.600006,171.220001,165.429993,165.720001,161.992706,65491100
166.830002,166.919998,164.089996,165.240005,161.523514,36515500
165.669998,166.330002,161.220001,162.940002,159.275253,33692000
162.619995,165.419998,162.410004,163.649994,159.969269,28382100
164.119995,165.729996,163.369995,164.220001,160.526474,27963000
164,164.330002,160.630005,162.320007,158.669205,35655800
162.130005,167.259995,161.839996,165.259995,161.543045,42427400
166.410004,169.199997,165.270004,169.100006,165.296692,53569400
175.229996,177.75,173.800003,176.570007,172.598679,66539400
175.880005,177.5,174.440002,176.889999,172.911484,34068200
178.25,184.25,178.169998,183.830002,179.695419,56201300
185.179993,187.669998,184.75,185.160004,180.995468,42451400
184.990005,186.220001,183.669998,186.050003,181.865463,28402800
186.550003,187.399994,185.220001,187.360001,183.145996,23211200
187.740005,190.369995,187.649994,190.039993,185.765717,27989300
189.490005,190.059998,187.449997,188.589996,185.059204,26212200
189.009995,189.529999,187.860001,188.149994,184.627441,20778800
186.779999,187.070007,185.100006,186.440002,182.949463,23695200
186.070007,188.460007,186,188.179993,184.65686,19183100
188,188.910004,186.360001,186.990005,183.489166,17294000
187.190002,187.809998,186.130005,186.309998,182.821884,18297700
188,189.270004,186.910004,187.630005,184.117172,18400800
188.380005,188.880005,186.779999,187.160004,183.655975,15240700
186.350006,188.5,185.759995,188.360001,184.833527,20058400
188.770004,188.839996,186.210007,188.149994,184.627441,23234000
188.229996,189.649994,187.649994,188.580002,185.049393,17461000
187.600006,188.75,186.869995,187.899994,184.382111,22514100
187.720001,188,186.779999,187.5,183.989609,18690500
187.220001,188.229996,186.139999,186.869995,183.371399,27482800
187.990005,190.259995,187.75,190.240005,186.678314,23442500
191.639999,193.419998,191.350006,191.830002,188.238571,26266200
193.070007,193.940002,192.360001,193.309998,189.690826,21566000
193.630005,194.080002,191.919998,193.979996,190.348297,20933600
194.139999,194.199997,192.339996,193.460007,189.838028,21347200
191.169998,192,189.770004,191.699997,188.110962,26656800
191.350006,191.970001,190.210007,191.229996,187.64978,18308500
191.389999,192.610001,191.149994,192.279999,188.680099,16911100
192.419998,192.880005,190.440002,190.699997,187.129684,21638400
191.550003,191.570007,190.220001,190.800003,187.227844,21610100
190.029999,190.160004,188.259995,188.839996,185.304504,61719200
187.880005,189.220001,187.199997,188.740005,185.20639,18484900
185.139999,186.330002,183.449997,185.690002,182.213486,33578500
186.350006,187.199997,185.729996,186.5,183.008331,20628700
187.25,188.350006,184.940002,185.460007,181.987808,25711900
186.119995,186.149994,184.699997,184.919998,181.457901,27200400
183.399994,184.919998,180.729996,182.169998,178.759384,31663100
182.990005,186.529999,182.539993,184.429993,180.977097,24569200
185.229996,187.279999,184.029999,184.160004,180.712158,25285300
184.100006,186.210007,183.800003,185.5,182.027039,17365200
186.289993,187.190002,182.910004,185.110001,181.644363,22737700
183.820007,187.300003,183.419998,187.179993,183.675583,17731300
187.789993,187.949997,183.539993,183.919998,180.476639,13954800
